1.290144e+003,2.829294e-002
1.290626e+003,2.806837e-002
1.291109e+003,2.786642e-002
1.291591e+003,2.767645e-002
1.292073e+003,2.748613e-002
1.292555e+003,2.728260e-002
1.293037e+003,2.705351e-002
1.293519e+003,2.679097e-002
1.294001e+003,2.649201e-002
1.294483e+003,2.615961e-002
1.294965e+003,2.579961e-002
1.295448e+003,2.542018e-002
1.295930e+003,2.502871e-002
1.296412e+003,2.463057e-002
1.296894e+003,2.423024e-002
1.297376e+003,2.383186e-002
1.297858e+003,2.344070e-002
1.298340e+003,2.306390e-002
1.298822e+003,2.270935e-002
1.299304e+003,2.238425e-002
1.299787e+003,2.209460e-002
1.300269e+003,2.184420e-002
1.300751e+003,2.163494e-002
1.301233e+003,2.146796e-002
1.301715e+003,2.134363e-002
1.302197e+003,2.126180e-002
1.302679e+003,2.121938e-002
1.303161e+003,2.121155e-002
1.303644e+003,2.122894e-002
1.304126e+003,2.125994e-002
1.304608e+003,2.129433e-002
1.305090e+003,2.132362e-002
1.305572e+003,2.134452e-002
1.306054e+003,2.135847e-002
1.306536e+003,2.136999e-002
1.307018e+003,2.138373e-002
1.307500e+003,2.140160e-002
1.307983e+003,2.142339e-002
1.308465e+003,2.144643e-002
1.308947e+003,2.146770e-002
1.309429e+003,2.148638e-002
1.309911e+003,2.150285e-002
1.310393e+003,2.151847e-002
1.310875e+003,2.153433e-002
1.311357e+003,2.154826e-002
1.311839e+003,2.155663e-002
1.312322e+003,2.155543e-002
1.312804e+003,2.154334e-002
1.313286e+003,2.152336e-002
1.313768e+003,2.150238e-002
1.314250e+003,2.148866e-002
1.314732e+003,2.148867e-002
1.315214e+003,2.150424e-002
1.315696e+003,2.153118e-002
1.316179e+003,2.156185e-002
1.316661e+003,2.158778e-002
1.317143e+003,2.160267e-002
1.317625e+003,2.160405e-002
1.318107e+003,2.159358e-002
1.318589e+003,2.157566e-002
1.319071e+003,2.155441e-002
1.319553e+003,2.153324e-002
1.320036e+003,2.151459e-002
1.320518e+003,2.150132e-002
1.321000e+003,2.149781e-002
1.321482e+003,2.151043e-002
1.321964e+003,2.154533e-002
1.322446e+003,2.160719e-002
1.322928e+003,2.169687e-002
1.323410e+003,2.181034e-002
1.323892e+003,2.194000e-002
1.324375e+003,2.207611e-002
1.324857e+003,2.221069e-002
1.325339e+003,2.233737e-002
1.325821e+003,2.245268e-002
1.326303e+003,2.255467e-002
1.326785e+003,2.264219e-002
1.327267e+003,2.271478e-002
1.327749e+003,2.277392e-002
1.328231e+003,2.282348e-002
1.328714e+003,2.287070e-002
1.329196e+003,2.292391e-002
1.329678e+003,2.299123e-002
1.330160e+003,2.307620e-002
1.330642e+003,2.317768e-002
1.331124e+003,2.328938e-002
1.331606e+003,2.340477e-002
1.332088e+003,2.351965e-002
1.332571e+003,2.363596e-002
1.333053e+003,2.376135e-002
1.333535e+003,2.390742e-002
1.334017e+003,2.408487e-002
1.334499e+003,2.429841e-002
1.334981e+003,2.454603e-002
1.335463e+003,2.481828e-002
1.335945e+003,2.510242e-002
1.336427e+003,2.538440e-002
1.336910e+003,2.565453e-002
1.337392e+003,2.590592e-002
1.337874e+003,2.613538e-002
1.338356e+003,2.634085e-002
1.338838e+003,2.652141e-002
1.339320e+003,2.667851e-002
1.339802e+003,2.681672e-002
1.340284e+003,2.694492e-002
1.340766e+003,2.707365e-002
1.341249e+003,2.721040e-002
1.341731e+003,2.735897e-002
1.342213e+003,2.751747e-002
1.342695e+003,2.768020e-002
1.343177e+003,2.784076e-002
1.343659e+003,2.799558e-002
1.344141e+003,2.814564e-002
1.344623e+003,2.829587e-002
1.345106e+003,2.845344e-002
1.345588e+003,2.862314e-002
1.346070e+003,2.880429e-002
1.346552e+003,2.899058e-002
1.347034e+003,2.917190e-002
1.347516e+003,2.933850e-002
1.347998e+003,2.948600e-002
1.348480e+003,2.961695e-002
1.348963e+003,2.974047e-002
1.349445e+003,2.986759e-002
1.349927e+003,3.000865e-002
1.350409e+003,3.016816e-002
1.350891e+003,3.034553e-002
1.351373e+003,3.053618e-002
1.351855e+003,3.073509e-002
1.352337e+003,3.093901e-002
1.352819e+003,3.114715e-002
1.353302e+003,3.136112e-002
1.353784e+003,3.158284e-002
1.354266e+003,3.181406e-002
1.354748e+003,3.205586e-002
1.355230e+003,3.230929e-002
1.355712e+003,3.257625e-002
1.356194e+003,3.285917e-002
1.356676e+003,3.316100e-002
1.357158e+003,3.348342e-002
1.357641e+003,3.382803e-002
1.358123e+003,3.419639e-002
1.358605e+003,3.459267e-002
1.359087e+003,3.502611e-002
1.359569e+003,3.551126e-002
1.360051e+003,3.606699e-002
1.360533e+003,3.671173e-002
1.361015e+003,3.745636e-002
1.361498e+003,3.829742e-002
1.361980e+003,3.921328e-002
1.362462e+003,4.016895e-002
1.362944e+003,4.113132e-002
1.363426e+003,4.208134e-002
1.363908e+003,4.302072e-002
1.364390e+003,4.396448e-002
1.364872e+003,4.493510e-002
1.365354e+003,4.595017e-002
1.365837e+003,4.701813e-002
1.366319e+003,4.813427e-002
1.366801e+003,4.928255e-002
1.367283e+003,5.043246e-002
1.367765e+003,5.154106e-002
1.368247e+003,5.256122e-002
1.368729e+003,5.344301e-002
1.369211e+003,5.414278e-002
1.369693e+003,5.463053e-002
1.370176e+003,5.488844e-002
1.370658e+003,5.491005e-002
1.371140e+003,5.469241e-002
1.371622e+003,5.422894e-002
1.372104e+003,5.350226e-002
1.372586e+003,5.248618e-002
1.373068e+003,5.115845e-002
1.373550e+003,4.952606e-002
1.374033e+003,4.764605e-002
1.374515e+003,4.562522e-002
1.374997e+003,4.358730e-002
1.375479e+003,4.163918e-002
1.375961e+003,3.984527e-002
1.376443e+003,3.822521e-002
1.376925e+003,3.677704e-002
1.377407e+003,3.549023e-002
1.377890e+003,3.435825e-002
1.378372e+003,3.338419e-002
1.378854e+003,3.257487e-002
1.379336e+003,3.193358e-002
1.379818e+003,3.145429e-002
1.380300e+003,3.112109e-002
1.380782e+003,3.091144e-002
1.381264e+003,3.080056e-002
1.381746e+003,3.076713e-002
1.382229e+003,3.079478e-002
1.382711e+003,3.087343e-002
1.383193e+003,3.099962e-002
1.383675e+003,3.117598e-002
1.384157e+003,3.141218e-002
1.384639e+003,3.172261e-002
1.385121e+003,3.212750e-002
1.385603e+003,3.264669e-002
1.386085e+003,3.329448e-002
1.386568e+003,3.407163e-002
1.387050e+003,3.496250e-002
1.387532e+003,3.593967e-002
1.388014e+003,3.697721e-002
1.388496e+003,3.805754e-002
1.388978e+003,3.917458e-002
1.389460e+003,4.032562e-002
1.389942e+003,4.150440e-002
1.390425e+003,4.269411e-002
1.390907e+003,4.386434e-002
1.391389e+003,4.497861e-002
1.391871e+003,4.598652e-002
1.392353e+003,4.683008e-002
1.392835e+003,4.744697e-002
1.393317e+003,4.777292e-002
1.393799e+003,4.776216e-002
1.394281e+003,4.740831e-002
1.394764e+003,4.675917e-002
1.395246e+003,4.590051e-002
1.395728e+003,4.492536e-002
1.396210e+003,4.390464e-002
1.396692e+003,4.287180e-002
1.397174e+003,4.184146e-002
1.397656e+003,4.082689e-002
1.398138e+003,3.985654e-002
1.398620e+003,3.898093e-002
1.399103e+003,3.825493e-002
1.399585e+003,3.771409e-002
1.400067e+003,3.735996e-002
1.400549e+003,3.716191e-002
1.401031e+003,3.707469e-002
1.401513e+003,3.705196e-002
1.401995e+003,3.705582e-002
1.402477e+003,3.705385e-002
1.402960e+003,3.701510e-002
1.403442e+003,3.691146e-002
1.403924e+003,3.671715e-002
1.404406e+003,3.641656e-002
1.404888e+003,3.601294e-002
1.405370e+003,3.552635e-002
1.405852e+003,3.498669e-002
1.406334e+003,3.442202e-002
1.406817e+003,3.385152e-002
1.407299e+003,3.328340e-002
1.407781e+003,3.271494e-002
1.408263e+003,3.214048e-002
1.408745e+003,3.155474e-002
1.409227e+003,3.095604e-002
1.409709e+003,3.034861e-002
1.410191e+003,2.974109e-002
1.410673e+003,2.914361e-002
1.411156e+003,2.856602e-002
1.411638e+003,2.801703e-002
1.412120e+003,2.750522e-002
1.412602e+003,2.703996e-002
1.413084e+003,2.662989e-002
1.413566e+003,2.628318e-002
1.414048e+003,2.600256e-002
1.414530e+003,2.578474e-002
1.415012e+003,2.561973e-002
1.415495e+003,2.549533e-002
1.415977e+003,2.540254e-002
1.416459e+003,2.533852e-002
1.416941e+003,2.531113e-002
1.417423e+003,2.533633e-002
1.417905e+003,2.542965e-002
1.418387e+003,2.559240e-002
1.418869e+003,2.580285e-002
1.419352e+003,2.602326e-002
1.419834e+003,2.622150e-002
1.420316e+003,2.638403e-002
1.420798e+003,2.652093e-002
1.421280e+003,2.665620e-002
1.421762e+003,2.682010e-002
1.422244e+003,2.703422e-002
1.422726e+003,2.730426e-002
1.423208e+003,2.761557e-002
1.423691e+003,2.794105e-002
1.424173e+003,2.825101e-002
1.424655e+003,2.852497e-002
1.425137e+003,2.875649e-002
1.425619e+003,2.894750e-002
1.426101e+003,2.910095e-002
1.426583e+003,2.921612e-002
1.427065e+003,2.928915e-002
1.427547e+003,2.931793e-002
1.428030e+003,2.930711e-002
1.428512e+003,2.927278e-002
1.428994e+003,2.923780e-002
1.429476e+003,2.922388e-002
1.429958e+003,2.924028e-002
1.430440e+003,2.928229e-002
1.430922e+003,2.933555e-002
1.431404e+003,2.938730e-002
1.431887e+003,2.943381e-002
1.432369e+003,2.948423e-002
1.432851e+003,2.955638e-002
1.433333e+003,2.966893e-002
1.433815e+003,2.983658e-002
1.434297e+003,3.006532e-002
1.434779e+003,3.035268e-002
1.435261e+003,3.069080e-002
1.435744e+003,3.107028e-002
1.436226e+003,3.147959e-002
1.436708e+003,3.190406e-002
1.437190e+003,3.232752e-002
1.437672e+003,3.273843e-002
1.438154e+003,3.313429e-002
1.438636e+003,3.352381e-002
1.439118e+003,3.392513e-002
1.439600e+003,3.435933e-002
1.440083e+003,3.484245e-002
1.440565e+003,3.538267e-002
1.441047e+003,3.597578e-002
1.441529e+003,3.660987e-002
1.442011e+003,3.726533e-002
1.442493e+003,3.792403e-002
1.442975e+003,3.857501e-002
1.443457e+003,3.921537e-002
1.443939e+003,3.985127e-002
1.444422e+003,4.049443e-002
1.444904e+003,4.115899e-002
1.445386e+003,4.185819e-002
1.445868e+003,4.260255e-002
1.446350e+003,4.339655e-002
1.446832e+003,4.423761e-002
1.447314e+003,4.511278e-002
1.447796e+003,4.600182e-002
1.448279e+003,4.688218e-002
1.448761e+003,4.773753e-002
1.449243e+003,4.856300e-002
1.449725e+003,4.936503e-002
1.450207e+003,5.015826e-002
1.450689e+003,5.095812e-002
1.451171e+003,5.177552e-002
1.451653e+003,5.261264e-002
1.452135e+003,5.346443e-002
1.452618e+003,5.432406e-002
1.453100e+003,5.518706e-002
1.453582e+003,5.606207e-002
1.454064e+003,5.697213e-002
1.454546e+003,5.796123e-002
1.455028e+003,5.909871e-002
1.455510e+003,6.048792e-002
1.455992e+003,6.223581e-002
1.456474e+003,6.436694e-002
1.456957e+003,6.675690e-002
1.457439e+003,6.917577e-002
1.457921e+003,7.144178e-002
1.458403e+003,7.351126e-002
1.458885e+003,7.542118e-002
1.459367e+003,7.722286e-002
1.459849e+003,7.894969e-002
1.460331e+003,8.061058e-002
1.460814e+003,8.219586e-002
1.461296e+003,8.368464e-002
1.461778e+003,8.505652e-002
1.462260e+003,8.627468e-002
1.462742e+003,8.728275e-002
1.463224e+003,8.800596e-002
1.463706e+003,8.835494e-002
1.464188e+003,8.826431e-002
1.464671e+003,8.772741e-002
1.465153e+003,8.680442e-002
1.465635e+003,8.558980e-002
1.466117e+003,8.416911e-002
1.466599e+003,8.260322e-002
1.467081e+003,8.093280e-002
1.467563e+003,7.919962e-002
1.468045e+003,7.745799e-002
1.468527e+003,7.575672e-002
1.469010e+003,7.414266e-002
1.469492e+003,7.264001e-002
1.469974e+003,7.123962e-002
1.470456e+003,6.991108e-002
1.470938e+003,6.861742e-002
1.471420e+003,6.734826e-002
1.471902e+003,6.613722e-002
1.472384e+003,6.506098e-002
1.472866e+003,6.419326e-002
1.473349e+003,6.355400e-002
1.473831e+003,6.311405e-002
1.474313e+003,6.282629e-002
1.474795e+003,6.265824e-002
1.475277e+003,6.260122e-002
1.475759e+003,6.265830e-002
1.476241e+003,6.282506e-002
1.476723e+003,6.307799e-002
1.477206e+003,6.337331e-002
1.477688e+003,6.365702e-002
1.478170e+003,6.388115e-002
1.478652e+003,6.399979e-002
1.479134e+003,6.397251e-002
1.479616e+003,6.375647e-002
1.480098e+003,6.330121e-002
1.480580e+003,6.256201e-002
1.481063e+003,6.151315e-002
1.481545e+003,6.016348e-002
1.482027e+003,5.855802e-002
1.482509e+003,5.676380e-002
1.482991e+003,5.485317e-002
1.483473e+003,5.287933e-002
1.483955e+003,5.088239e-002
1.484437e+003,4.888555e-002
1.484919e+003,4.689710e-002
1.485401e+003,4.492676e-002
1.485884e+003,4.298907e-002
1.486366e+003,4.110658e-002
1.486848e+003,3.931037e-002
1.487330e+003,3.762919e-002
1.487812e+003,3.607742e-002
1.488294e+003,3.464392e-002
1.488776e+003,3.330234e-002
1.489258e+003,3.202477e-002
1.489741e+003,3.080516e-002
1.490223e+003,2.967794e-002
1.490705e+003,2.869003e-002
1.491187e+003,2.787461e-002
1.491669e+003,2.723086e-002
1.492151e+003,2.673355e-002
1.492633e+003,2.634458e-002
1.493115e+003,2.602357e-002
1.493598e+003,2.573717e-002
1.494080e+003,2.546100e-002
1.494562e+003,2.518283e-002
1.495044e+003,2.490557e-002
1.495526e+003,2.464302e-002
1.496008e+003,2.440923e-002
1.496490e+003,2.420817e-002
1.496972e+003,2.403564e-002
1.497454e+003,2.388596e-002
1.497937e+003,2.376396e-002
1.498419e+003,2.368433e-002
1.498901e+003,2.366218e-002
1.499383e+003,2.369895e-002
1.499865e+003,2.377852e-002
1.500347e+003,2.387001e-002
1.500829e+003,2.394170e-002
1.501311e+003,2.397571e-002
1.501793e+003,2.397329e-002
1.502276e+003,2.395331e-002
1.502758e+003,2.394297e-002
1.503240e+003,2.396625e-002
1.503722e+003,2.403157e-002
1.504204e+003,2.413200e-002
1.504686e+003,2.425355e-002
1.505168e+003,2.439384e-002
1.505650e+003,2.457567e-002
1.506133e+003,2.482126e-002
1.506615e+003,2.510066e-002
1.507097e+003,2.532920e-002
1.507579e+003,2.545133e-002
1.508061e+003,2.546909e-002
1.508543e+003,2.541222e-002
1.509025e+003,2.531816e-002
1.509507e+003,2.522520e-002
1.509990e+003,2.516785e-002
1.510472e+003,2.516283e-002
1.510954e+003,2.520910e-002
1.511436e+003,2.528813e-002
1.511918e+003,2.537362e-002
1.512400e+003,2.544333e-002
1.512882e+003,2.548912e-002
1.513364e+003,2.551955e-002
1.513846e+003,2.555407e-002
1.514328e+003,2.561245e-002
1.514811e+003,2.570321e-002
1.515293e+003,2.581608e-002
1.515775e+003,2.592375e-002
1.516257e+003,2.599654e-002
1.516739e+003,2.602274e-002
1.517221e+003,2.602385e-002
1.517703e+003,2.604148e-002
1.518185e+003,2.611355e-002
1.518668e+003,2.625309e-002
1.519150e+003,2.645118e-002
1.519632e+003,2.668068e-002
1.520114e+003,2.690892e-002
1.520596e+003,2.710957e-002
1.521078e+003,2.727387e-002
1.521560e+003,2.741551e-002
1.522042e+003,2.755469e-002
1.522525e+003,2.770228e-002
1.523007e+003,2.785410e-002
1.523489e+003,2.800293e-002
1.523971e+003,2.814597e-002
1.524453e+003,2.828940e-002
1.524935e+003,2.844659e-002
1.525417e+003,2.863051e-002
1.525899e+003,2.884744e-002
1.526381e+003,2.908912e-002
1.526864e+003,2.933676e-002
1.527346e+003,2.956881e-002
1.527828e+003,2.977348e-002
1.528310e+003,2.995281e-002
1.528792e+003,3.011871e-002
1.529274e+003,3.028428e-002
1.529756e+003,3.045761e-002
1.530238e+003,3.064054e-002
1.530720e+003,3.083059e-002
1.531203e+003,3.102760e-002
1.531685e+003,3.124069e-002
1.532167e+003,3.149166e-002
1.532649e+003,3.180688e-002
1.533131e+003,3.219585e-002
1.533613e+003,3.263432e-002
1.534095e+003,3.306756e-002
1.534577e+003,3.344333e-002
1.535060e+003,3.373735e-002
1.535542e+003,3.395841e-002
1.536024e+003,3.413913e-002
1.536506e+003,3.431844e-002
1.536988e+003,3.453463e-002
1.537470e+003,3.481757e-002
1.537952e+003,3.518989e-002
1.538434e+003,3.566593e-002
1.538917e+003,3.624355e-002
1.539399e+003,3.688814e-002
1.539881e+003,3.754264e-002
1.540363e+003,3.816600e-002
1.540845e+003,3.875662e-002
1.541327e+003,3.932831e-002
1.541809e+003,3.988304e-002
1.542291e+003,4.042238e-002
1.542773e+003,4.095555e-002
1.543255e+003,4.150290e-002
1.543738e+003,4.209050e-002
1.544220e+003,4.273260e-002
1.544702e+003,4.342018e-002
1.545184e+003,4.412139e-002
1.545666e+003,4.479837e-002
1.546148e+003,4.542814e-002
1.546630e+003,4.601644e-002
1.547112e+003,4.659833e-002
1.547595e+003,4.723161e-002
1.548077e+003,4.797843e-002
1.548559e+003,4.887851e-002
1.549041e+003,4.992247e-002
1.549523e+003,5.104230e-002
1.550005e+003,5.214766e-002
1.550487e+003,5.316645e-002
1.550969e+003,5.408739e-002
1.551452e+003,5.495150e-002
1.551934e+003,5.582735e-002
1.552416e+003,5.677473e-002
1.552898e+003,5.782140e-002
1.553380e+003,5.894402e-002
1.553862e+003,6.007956e-002
1.554344e+003,6.115025e-002
1.554826e+003,6.210620e-002
1.555308e+003,6.295192e-002
1.555791e+003,6.373961e-002
1.556273e+003,6.455964e-002
1.556755e+003,6.553664e-002
1.557237e+003,6.686932e-002
1.557719e+003,6.881941e-002
1.558201e+003,7.152543e-002
1.558683e+003,7.466095e-002
1.559165e+003,7.751767e-002
1.559647e+003,7.966396e-002
1.560130e+003,8.112956e-002
1.560612e+003,8.209644e-002
1.561094e+003,8.274107e-002
1.561576e+003,8.321095e-002
1.562058e+003,8.362131e-002
1.562540e+003,8.406146e-002
1.563022e+003,8.459225e-002
1.563504e+003,8.524092e-002
1.563987e+003,8.599630e-002
1.564469e+003,8.681136e-002
1.564951e+003,8.762892e-002
1.565433e+003,8.840720e-002
1.565915e+003,8.915252e-002
1.566397e+003,8.992248e-002
1.566879e+003,9.082349e-002
1.567361e+003,9.198710e-002
1.567844e+003,9.355207e-002
1.568326e+003,9.562207e-002
1.568808e+003,9.820000e-002
1.569290e+003,1.011515e-001
1.569772e+003,1.042528e-001
1.570254e+003,1.073036e-001
1.570736e+003,1.102060e-001
1.571218e+003,1.129571e-001
1.571700e+003,1.156026e-001
1.572182e+003,1.181994e-001
1.572665e+003,1.208129e-001
1.573147e+003,1.235278e-001
1.573629e+003,1.264652e-001
1.574111e+003,1.297943e-001
1.574593e+003,1.337029e-001
1.575075e+003,1.382912e-001
1.575557e+003,1.434061e-001
1.576039e+003,1.485873e-001
1.576522e+003,1.532705e-001
1.577004e+003,1.571171e-001
1.577486e+003,1.601437e-001
1.577968e+003,1.625990e-001
1.578450e+003,1.647626e-001
1.578932e+003,1.668534e-001
1.579414e+003,1.689818e-001
1.579896e+003,1.711671e-001
1.580379e+003,1.733703e-001
1.580861e+003,1.755486e-001
1.581343e+003,1.776939e-001
1.581825e+003,1.798486e-001
1.582307e+003,1.820860e-001
1.582789e+003,1.844768e-001
1.583271e+003,1.870547e-001
1.583753e+003,1.898074e-001
1.584235e+003,1.926893e-001
1.584718e+003,1.956494e-001
1.585200e+003,1.986533e-001
1.585682e+003,2.016768e-001
1.586164e+003,2.046793e-001
1.586646e+003,2.075750e-001
1.587128e+003,2.102016e-001
1.587610e+003,2.123466e-001
1.588092e+003,2.137926e-001
1.588574e+003,2.143631e-001
1.589057e+003,2.139794e-001
1.589539e+003,2.126513e-001
1.590021e+003,2.104426e-001
1.590503e+003,2.074195e-001
1.590985e+003,2.036331e-001
1.591467e+003,1.991276e-001
1.591949e+003,1.939671e-001
1.592431e+003,1.882733e-001
1.592914e+003,1.822221e-001
1.593396e+003,1.760076e-001
1.593878e+003,1.698256e-001
1.594360e+003,1.638276e-001
1.594842e+003,1.581196e-001
1.595324e+003,1.527793e-001
1.595806e+003,1.478655e-001
1.596288e+003,1.434300e-001
1.596771e+003,1.395134e-001
1.597253e+003,1.361315e-001
1.597735e+003,1.332727e-001
1.598217e+003,1.308972e-001
1.598699e+003,1.289489e-001
1.599181e+003,1.273656e-001
1.599663e+003,1.260909e-001
1.600145e+003,1.250794e-001
1.600627e+003,1.242834e-001
1.601109e+003,1.236426e-001
1.601592e+003,1.230742e-001
1.602074e+003,1.224582e-001
1.602556e+003,1.216641e-001
1.603038e+003,1.205724e-001
1.603520e+003,1.190977e-001
1.604002e+003,1.172133e-001
1.604484e+003,1.149406e-001
1.604966e+003,1.123337e-001
1.605449e+003,1.094495e-001
1.605931e+003,1.063499e-001
1.606413e+003,1.031018e-001
1.606895e+003,9.978367e-002
1.607377e+003,9.650066e-002
1.607859e+003,9.336552e-002
1.608341e+003,9.047511e-002
1.608823e+003,8.789083e-002
1.609306e+003,8.562754e-002
1.609788e+003,8.366449e-002
1.610270e+003,8.196189e-002
1.610752e+003,8.048109e-002
1.611234e+003,7.919102e-002
1.611716e+003,7.806658e-002
1.612198e+003,7.708482e-002
1.612680e+003,7.621888e-002
1.613162e+003,7.543493e-002
1.613645e+003,7.469261e-002
1.614127e+003,7.394504e-002
1.614609e+003,7.314380e-002
1.615091e+003,7.225156e-002
1.615573e+003,7.125521e-002
1.616055e+003,7.018042e-002
1.616537e+003,6.908617e-002
1.617019e+003,6.803159e-002
1.617501e+003,6.705421e-002
1.617984e+003,6.616456e-002
1.618466e+003,6.535869e-002
1.618948e+003,6.463296e-002
1.619430e+003,6.398540e-002
1.619912e+003,6.341060e-002
1.620394e+003,6.289360e-002
1.620876e+003,6.241655e-002
1.621358e+003,6.196604e-002
1.621841e+003,6.154333e-002
1.622323e+003,6.116765e-002
1.622805e+003,6.086685e-002
1.623287e+003,6.065962e-002
1.623769e+003,6.053758e-002
1.624251e+003,6.047298e-002
1.624733e+003,6.043212e-002
1.625215e+003,6.039360e-002
1.625698e+003,6.035525e-002
1.626180e+003,6.033242e-002
1.626662e+003,6.034620e-002
1.627144e+003,6.040824e-002
1.627626e+003,6.050957e-002
1.628108e+003,6.062081e-002
1.628590e+003,6.070786e-002
1.629072e+003,6.074347e-002
1.629554e+003,6.072155e-002
1.630036e+003,6.065485e-002
1.630519e+003,6.056778e-002
1.631001e+003,6.048351e-002
1.631483e+003,6.041561e-002
1.631965e+003,6.036498e-002
1.632447e+003,6.032038e-002
1.632929e+003,6.026474e-002
1.633411e+003,6.018733e-002
1.633893e+003,6.009177e-002
1.634376e+003,6.000737e-002
1.634858e+003,5.997320e-002
1.635340e+003,6.000639e-002
1.635822e+003,6.007516e-002
1.636304e+003,6.012285e-002
1.636786e+003,6.011111e-002
1.637268e+003,6.003430e-002
1.637750e+003,5.991583e-002
1.638233e+003,5.978821e-002
1.638715e+003,5.967625e-002
1.639197e+003,5.958289e-002
1.639679e+003,5.949008e-002
1.640161e+003,5.936934e-002
1.640643e+003,5.919821e-002
1.641125e+003,5.897132e-002
1.641607e+003,5.870486e-002
1.642089e+003,5.842570e-002
1.642572e+003,5.815961e-002
1.643054e+003,5.791671e-002
1.643536e+003,5.768333e-002
1.644018e+003,5.742835e-002
1.644500e+003,5.711156e-002
1.644982e+003,5.670267e-002
1.645464e+003,5.619877e-002
1.645946e+003,5.563291e-002
1.646428e+003,5.506301e-002
1.646911e+003,5.454160e-002
1.647393e+003,5.409962e-002
1.647875e+003,5.373696e-002
1.648357e+003,5.344265e-002
1.648839e+003,5.321320e-002
1.649321e+003,5.306290e-002
1.649803e+003,5.301259e-002
1.650285e+003,5.306565e-002
1.650768e+003,5.320162e-002
1.651250e+003,5.336454e-002
1.651732e+003,5.347494e-002
1.652214e+003,5.344436e-002
1.652696e+003,5.320933e-002
1.653178e+003,5.279052e-002
1.653660e+003,5.230523e-002
1.654142e+003,5.186081e-002
1.654625e+003,5.147051e-002
1.655107e+003,5.111244e-002
1.655589e+003,5.077898e-002
1.656071e+003,5.048383e-002
1.656553e+003,5.024563e-002
1.657035e+003,5.007694e-002
1.657517e+003,4.998507e-002
1.657999e+003,4.996805e-002
1.658481e+003,5.001474e-002
1.658964e+003,5.010634e-002
1.659446e+003,5.022242e-002
1.659928e+003,5.034469e-002
1.660410e+003,5.045915e-002
1.660892e+003,5.055738e-002
1.661374e+003,5.062944e-002
1.661856e+003,5.065772e-002
1.662338e+003,5.061783e-002
1.662820e+003,5.048572e-002
1.663303e+003,5.025454e-002
1.663785e+003,4.994064e-002
1.664267e+003,4.957580e-002
1.664749e+003,4.919694e-002
1.665231e+003,4.883057e-002
1.665713e+003,4.849311e-002
1.666195e+003,4.817698e-002
1.666677e+003,4.785107e-002
1.667160e+003,4.746331e-002
1.667642e+003,4.695473e-002
1.668124e+003,4.628023e-002
1.668606e+003,4.543113e-002
1.669088e+003,4.445113e-002
1.669570e+003,4.341701e-002
1.670052e+003,4.240496e-002
1.670534e+003,4.146286e-002
1.671016e+003,4.060256e-002
1.671499e+003,3.981686e-002
1.671981e+003,3.909028e-002
1.672463e+003,3.840819e-002
1.672945e+003,3.774871e-002
1.673427e+003,3.707799e-002
1.673909e+003,3.635455e-002
1.674391e+003,3.554597e-002
1.674873e+003,3.465356e-002
1.675355e+003,3.372093e-002
1.675838e+003,3.281656e-002
1.676320e+003,3.199395e-002
1.676802e+003,3.127236e-002
1.677284e+003,3.064081e-002
1.677766e+003,3.007400e-002
1.678248e+003,2.953927e-002
1.678730e+003,2.900545e-002
1.679212e+003,2.845401e-002
1.679695e+003,2.788793e-002
1.680177e+003,2.733042e-002
1.680659e+003,2.681623e-002
1.681141e+003,2.637014e-002
1.681623e+003,2.599376e-002
1.682105e+003,2.566118e-002
1.682587e+003,2.532371e-002
1.683069e+003,2.493006e-002
1.683552e+003,2.445732e-002
1.684034e+003,2.394921e-002
1.684516e+003,2.348503e-002
1.684998e+003,2.310789e-002
1.685480e+003,2.279140e-002
1.685962e+003,2.248546e-002
1.686444e+003,2.216375e-002
1.686926e+003,2.182806e-002
1.687408e+003,2.149384e-002
1.687891e+003,2.117547e-002
1.688373e+003,2.087922e-002
1.688855e+003,2.060329e-002
1.689337e+003,2.034054e-002
1.689819e+003,2.008286e-002
1.690301e+003,1.982479e-002
1.690783e+003,1.956809e-002
1.691265e+003,1.932285e-002
1.691747e+003,1.910700e-002
1.692230e+003,1.893867e-002
1.692712e+003,1.883271e-002
1.693194e+003,1.879169e-002
1.693676e+003,1.880043e-002
1.694158e+003,1.882802e-002
1.694640e+003,1.883406e-002
1.695122e+003,1.878100e-002
1.695604e+003,1.864451e-002
1.696087e+003,1.843283e-002
1.696569e+003,1.818330e-002
1.697051e+003,1.794569e-002
1.697533e+003,1.776247e-002
1.698015e+003,1.766459e-002
1.698497e+003,1.766729e-002
1.698979e+003,1.776134e-002
1.699461e+003,1.790795e-002
1.699943e+003,1.803365e-002
1.700426e+003,1.807225e-002
1.700908e+003,1.799450e-002
1.701390e+003,1.781472e-002
1.701872e+003,1.756773e-002
1.702354e+003,1.730288e-002
1.702836e+003,1.706876e-002
1.703318e+003,1.689694e-002
1.703800e+003,1.679534e-002
1.704282e+003,1.674545e-002
1.704765e+003,1.671315e-002
1.705247e+003,1.666309e-002
1.705729e+003,1.658029e-002
1.706211e+003,1.646994e-002
1.706693e+003,1.634989e-002
1.707175e+003,1.623655e-002
1.707657e+003,1.613894e-002
1.708139e+003,1.605674e-002
1.708622e+003,1.598376e-002
1.709104e+003,1.591502e-002
1.709586e+003,1.584983e-002
1.710068e+003,1.579126e-002
1.710550e+003,1.574466e-002
1.711032e+003,1.571262e-002
1.711514e+003,1.569335e-002
