Wavenumbercm-1,2.72e+01 M,2.18e+01 M,1.81e+01 M,1.36e+01 M,1.09e+01 M,9.07e+00 M,6.80e+00 M,5.44e+00 M,4.53e+00 M,3.63e+00 M,2.72e+00 M
1886,0.05780304742775999,0.059721472447267256,0.06699385435549618,0.051389795485030594,0.06554060598914363,0.06051228971459528,0.05017924959719682,0.06442221719859302,0.06650632468507803,0.08156156331669273,0.05354472481190914
1884,0.046206749993847204,0.03399861293138822,0.03969791619957553,0.023722437885808748,0.03481946421521744,0.028590944936843044,0.03745560776381801,0.02308947483389323,0.03490221791141667,0.03964451298560474,0.00758575024891984
1882,0.04078847474795862,0.02083800954346734,0.026566197599608987,0.013487349827555726,0.019441254644159005,0.012976969127606597,0.03672106447534405,0.009489403034779458,0.028582811418620735,0.02486459071795605,-0.01012515907283724
1880,0.03790707262662739,0.01059536305043858,0.014520290072429349,0.005121065654466393,0.0053698659290335364,0.00035271487703209133,0.026117215770353745,0.005581979917063272,0.01955788590973544,0.009113477247018486,-0.028278552209372334
1878,0.035921971019846094,0.0011238225957480308,-0.001337418214012215,-0.008052651556984595,-0.010583475125820429,-0.012670114180756201,0.004012849655090546,-0.004141104876173529,-0.00770298404982336,-0.020015149322842526,-0.054467546519869375
1876,0.038984225330256646,0.006278116567157155,-0.0019707515721600396,-0.0067792724073365415,-0.006582563788171334,-0.004975872665251905,0.00020561357096688328,-0.0031376412949243155,-0.018436183509307983,-0.01979565884648074,-0.04004036072653487
1874,0.04823784111611087,0.03448392638040898,0.0309501638190218,0.0312303376389954,0.039218783795451614,0.0447973234301809,0.040588270743487975,0.03585932893094941,0.03335376779072148,0.05755863080355827,0.06444493959835348
1872,0.05296739532276535,0.06908234134433051,0.08441625674665205,0.09817067888169287,0.11656941523293908,0.12671153513728572,0.11305704025576595,0.10713203479080731,0.13940011000809108,0.19315475699677723,0.23360275940965908
1870,0.037315665057801733,0.07442076761388804,0.11130192070267239,0.14499643134059578,0.1716097636908692,0.1865674891735374,0.162975982627943,0.155116096931578,0.21701403536026487,0.28389921015922753,0.3451141065873296
1868,0.004498780814045504,0.03432895783709849,0.07343701928313871,0.1189808804430252,0.14509010058913152,0.1618177471629549,0.13458014907980437,0.12096556278878678,0.1777742227802978,0.22711394878446883,0.2772074071160165
1866,-0.01789458156924114,-0.01567352837519319,0.0031764245460649244,0.04224303722448112,0.05855199765619802,0.07084013752591517,0.051048745035294565,0.03522205692850605,0.06012698888051339,0.07435406128082701,0.09467871042018594
1864,-0.01632168272574842,-0.036766023186866545,-0.039744166749480614,-0.016576948458844085,-0.012527864260500818,-0.008211071263035248,-0.0150917806186594,-0.021357930431323696,-0.023762568441811488,-0.037408385749044745,-0.03538273194208243
1862,-0.003670766772511625,-0.02928965917196877,-0.040675837432294665,-0.030456170747452462,-0.03536849461828147,-0.03651522395899374,-0.033344738641866815,-0.024209019258787153,-0.036514121806370314,-0.0587645401607101,-0.056619259530645186
1860,0.003400997661080428,-0.01437679678608958,-0.023507821282940957,-0.020375929008519623,-0.03036754521151949,-0.03135149038084183,-0.024674410185251256,-0.008186607390963276,-0.020095523891124865,-0.03381574671427089,-0.028714484348456654
1858,0.0015283487883103936,-0.007276426681245189,-0.014226881945020316,-0.015584243160387949,-0.02976639985265934,-0.027738181519885004,-0.021812745745019083,-0.010217975225856395,-0.022422487007158425,-0.022300973998911976,-0.02497138066289862
1856,-0.000855440591544841,-0.006781303479276539,-0.0155928087903788,-0.01969439988050681,-0.03865320199192645,-0.03533335207208325,-0.02915257040185239,-0.022362319837073496,-0.04034636601255217,-0.032847225283270526,-0.04908306729553358
1854,0.00272159114793646,-0.00303119123759672,-0.011323472037971405,-0.01348128089244839,-0.033792099202826525,-0.03101689624091256,-0.02100963286043201,-0.0057792403310155315,-0.031603609203014464,-0.022714110887383964,-0.04505665016645721
1852,0.009064072877119817,0.008957869882718747,0.010404365901696062,0.015437059486808137,0.0034390810566528613,0.006701821825089207,0.021391769843952267,0.054694456700504455,0.028014398514775298,0.04361236929500407,0.024350121476321495
1850,0.010896982602599685,0.025138360578420955,0.04468491916826406,0.058438873516479466,0.06546036616213526,0.0699219046945321,0.0857979200411901,0.13120533846315838,0.11889996667785373,0.15287939874224757,0.1361700384912517
1848,0.005212541979512036,0.03780224174285185,0.07705874431081669,0.0973532295304556,0.12664118411787167,0.12976467333181446,0.14194310195544477,0.1825322643127466,0.1987882254366977,0.25436514623513656,0.23432318752870557
1846,-0.0031895540182559335,0.04192132541341115,0.09334053982248698,0.11567049277137037,0.15662753410642752,0.1560485452062526,0.1619908482750027,0.18259602808755554,0.22548111789477082,0.2885986849944049,0.26567444877045665
1844,-0.0037530093484837226,0.040062294473131574,0.08893658306719002,0.1067606378500943,0.13994840719259696,0.13885564170335,0.1399221683151743,0.13840250353058095,0.18458948162557226,0.23398376720788686,0.2168673323766579
1842,0.008141700665099448,0.03970984832826874,0.07487401688046601,0.0835721664643147,0.10063416942709791,0.10405476101459162,0.10388757567816084,0.09016152598769764,0.11858569770203102,0.14730511528517062,0.1397270773571699
1840,0.025289310698341803,0.042597308431248294,0.0640711024500881,0.06670903580111735,0.07793352475438559,0.08521058817066467,0.08779583273694559,0.0721054817034209,0.0854445380417165,0.10112753707623647,0.09613382369151793
1838,0.03897962750585707,0.0445784273975824,0.058887376089677,0.06504762842719292,0.08516329251622373,0.09230291832495237,0.1014429021222913,0.08969125776987033,0.10278894417628281,0.11336667938062317,0.10535459563172092
1836,0.045395660542701485,0.0438311144509934,0.05781654400213125,0.07650266752920885,0.11139560789351327,0.11705605989621844,0.13488284287462554,0.13154514527649683,0.15387201030708017,0.16521315186177882,0.16208393596875328
1834,0.0434018184923345,0.04299876128679716,0.06255869012564608,0.09557573510682126,0.13990146860910718,0.14554454197133973,0.17071388491791567,0.18061153204011265,0.21325986202137562,0.23440360088625817,0.2578110350152171
1832,0.031516523621639994,0.04341635236376485,0.07413197048184114,0.11525777879356185,0.15849128965597858,0.1637351771846541,0.1922216408906997,0.21917964024472758,0.26102427190433986,0.3012545221907197,0.37184960911892423
1830,0.010402173097099556,0.04073875442838935,0.08457515717497134,0.12404569386386143,0.1578939253153833,0.15893895107403774,0.1866242499967028,0.2303294171599961,0.2796416366737417,0.3348648189741829,0.44998916162630714
1828,-0.010501706900552828,0.03176550949434404,0.08038971573502407,0.10976188778884198,0.13109142496549228,0.12572619246694822,0.14927638877370555,0.20187894153454158,0.2504189955709454,0.2981368057430015,0.4240998008852283
1826,-0.017452882933899534,0.02344989758525676,0.060190225114543215,0.07561222342158451,0.08525527600681346,0.07665857800980976,0.0931857909763764,0.14036080552517535,0.17422526042104672,0.19499134886980202,0.29322637215094083
1824,-0.0090131332384345,0.023909061900550116,0.03721732409105687,0.04107586926342088,0.04213958187968001,0.0349785353528724,0.043348496155252735,0.07277444369896784,0.08441174769221138,0.08337168692098734,0.1422976997004728
1822,0.003464710597688552,0.028895022094508893,0.019805848547167108,0.0190579442870318,0.015904915063947866,0.012409821235904938,0.013993083021870483,0.02396619968676904,0.017413948776195443,0.01362172269717555,0.04501257826009778
1820,0.011544152609813684,0.028366046532486935,0.0061006852156564265,0.007472535951852576,0.004217776805143307,0.005332766332983082,0.0016589626601886424,0.002486177284568997,-0.012311053596280905,-0.007656743142909381,0.009546683392107572
1818,0.01654441494117496,0.02137836624142436,-0.003159895311566792,0.0027605219561098104,0.0016453018726821627,0.008192194470567557,-0.0011561541208206468,0.005307727361421806,-0.007159965374759549,0.0054942927568195025,0.014820077769632659
1816,0.021672830120985923,0.016573393538845196,-0.0007984726084535108,0.00844854219883662,0.00963147080928705,0.02107842290267031,0.00567656659694997,0.024662220177692207,0.023731997165069497,0.04385200428070518,0.051004522765135354
1814,0.023749428790160523,0.01759967127495291,0.013621751400035468,0.024605305376416864,0.02737477781366429,0.04149642322619615,0.022921834780358967,0.047610563420529606,0.0622736237519205,0.0940908775793933,0.1095402433468446
1812,0.017882953675719522,0.016530298186359958,0.025587160155031874,0.03640799918195984,0.04053170303062246,0.055201639455816034,0.03807744309718898,0.05459089607555622,0.0783157025336216,0.12125888067725682,0.15388254718192074
1810,0.007860263556565335,0.006890642910536733,0.019988740243034958,0.026269552289948553,0.0330525353175166,0.047174004073330944,0.032280172987058216,0.0321088819997335,0.050439164438311763,0.09360591729367213,0.13918553533189804
1808,0.003541865820696359,-0.0033538999259295024,0.0023743355198764956,-0.00017162439766787998,0.012100789489291264,0.024497177770823945,0.007362312170491716,-0.006410947075832403,-0.0007148520897402412,0.03417156423672815,0.07625745744906857
1806,0.006394560098471204,-0.003084741841217204,-0.008544985165917654,-0.01840866536439957,0.0013620034447515293,0.010524912972063755,-0.012461053690363098,-0.029990753087090163,-0.02777685943123987,0.0030132622091032283,0.029109209158969387
1804,0.008732632679841687,0.005458646058547056,-0.00573616299367356,-0.01575215289440141,0.009530787913905242,0.015140435835714696,-0.011281323567033355,-0.02176194711908686,-0.007518107218075471,0.024014271773733296,0.036284658887100835
1802,0.007286750811872815,0.01193080477772707,0.004168326713691883,0.0009335533734782511,0.025094969855960856,0.0285244053546463,0.00612970629934644,0.012512260867865341,0.04527354235625971,0.06876882665237821,0.07984278506524443
1800,0.009219007922698157,0.01419427167411723,0.016459430532629233,0.022159323364815024,0.039017016688405064,0.04138122542284011,0.02985530797503656,0.05629463082262795,0.10002773033693474,0.10445205852138671,0.12504050804980393
1798,0.018799304594030505,0.020132260955114566,0.033840652898631765,0.04865307651808486,0.05933596538434596,0.05976398573085407,0.059275189925684084,0.0965824279678699,0.1407226984136946,0.13785533747179332,0.16876917226461796
1796,0.0254210258653576,0.028509933062664607,0.052084140942307164,0.07873859236554762,0.08887219399147353,0.0860562509938199,0.09029935322832218,0.12393822848043727,0.16548147999047086,0.18095690176913637,0.21862411353028605
1794,0.01574198645609786,0.022916207619156373,0.05213283026860403,0.0908088689510536,0.10129808993192922,0.09562767389416482,0.09643387577688617,0.11809887879921739,0.15658184515217144,0.19454827121181512,0.23631029386163993
1792,-0.00594071920569712,-0.005869926157808954,0.019385265615637824,0.05703479614990446,0.06103279564120186,0.054576429224828714,0.04777347407566816,0.05884626023701003,0.08963990807200721,0.12031217792738345,0.1595355021687825
1790,-0.015566608924367908,-0.033923984750630486,-0.022727250882179598,-0.006032783808151747,-0.013272945374696253,-0.018669746731127524,-0.028877056354383143,-0.024699060357200712,-0.00422239666282497,-0.0032220386428861857,0.022540354125124243
1788,-0.0031759564186853353,-0.03342397217711851,-0.03673796586674935,-0.045348695640982754,-0.057607208145698835,-0.06140454550342372,-0.06883040013380307,-0.07313830479276233,-0.05706502294183884,-0.06595346019633416,-0.05623319496739617
1786,0.01818750715596378,-0.009672795962173714,-0.019497252326015672,-0.04106042023740471,-0.04764356974082279,-0.04968027883543977,-0.05421559863337177,-0.06836741041548769,-0.04954504060193405,-0.03934367878050601,-0.03728536781455496
1784,0.035642278118730844,0.01572726577093209,0.009561577559585121,-0.009241632557994154,-0.003594232566817882,-0.0038300280398558544,-0.01003529554113926,-0.026868091801587606,-0.005199963100023663,0.026767509865913856,0.03006892594067683
1782,0.045502096207266446,0.026878406711369394,0.03158183146690483,0.024143681511520444,0.04010685082081237,0.041023070699339595,0.031009204586214607,0.025210161068238215,0.04303329106490203,0.07489033408824382,0.07915933941494066
1780,0.05109930426461253,0.027248663605955716,0.043913673241222966,0.046742906095125804,0.06550142034729665,0.06650766407772833,0.0572514708362435,0.06764641603037415,0.07754034128626594,0.09755900181702644,0.09720497912631978
1778,0.0543309092159526,0.031066959965584874,0.058360799239137534,0.06962061280682162,0.08692932855628292,0.0873107604359606,0.08423092247354844,0.0992969120312568,0.10652551947522071,0.13170598365436204,0.13084668681040992
1776,0.050701778049456296,0.041179642253740746,0.07954209246225433,0.10352255288163431,0.1209938882165825,0.12020852511613815,0.12247697936763006,0.12248638006670716,0.1369162022754347,0.1910968508881195,0.20708814428725214
1774,0.034526147885669364,0.04429041832821906,0.091878145229106,0.1334895765376282,0.15363328262884413,0.1511720628173807,0.1509088171105361,0.1198391693626459,0.14565100325075386,0.23176540453137143,0.28210973075114126
1772,0.012580334869684597,0.025973315716680163,0.07075235861330634,0.12257708062187747,0.14287223568223426,0.13912281139742105,0.12760527373994024,0.06707634912902082,0.09339680115867932,0.18255644356672432,0.26296035879410196
1770,0.006151121155877372,-0.002055748246208058,0.024138802659301805,0.06756038740361152,0.0823032820015482,0.07836320733468348,0.05622677507359015,-0.012429909485153995,-0.0034555544517910607,0.055333109364108735,0.13811407609244714
1768,0.02236252854771544,-0.012334729912530156,-0.006424657299781357,0.01978973350667683,0.028545121466937443,0.024435331042878164,0.0010831668460088196,-0.056881742349582015,-0.06809800312304283,-0.041546569172625634,0.022087790067784902
1766,0.045206309456160984,0.0010443155182300009,-0.0007927290373864343,0.015913872755625256,0.02379873128571506,0.01893880541983915,0.002887562258605682,-0.041282647629995825,-0.05969449104941448,-0.04143666064063422,0.00021708289556175386
1764,0.05626994062832945,0.02219225550973509,0.02653235070650187,0.0466222216276619,0.05777632146546666,0.05293168576986482,0.04628137408740278,0.010284261902529178,-0.0024713598183783536,0.03308319864213585,0.06011619686802341
1762,0.04980247879835919,0.032394872940603545,0.047930784776497794,0.07740423516540956,0.0902564322672232,0.08765397615273059,0.08527786581319369,0.05276761606456681,0.04781166461376499,0.10841529543238819,0.13182022441989916
1760,0.037747261011404035,0.026676291012125215,0.04682089944494406,0.07896328112869787,0.08687649436047071,0.08780376062254101,0.08108792779730242,0.05201401458323546,0.04952394446262421,0.11768022780955327,0.14688370439489334
1758,0.03867498505385726,0.020311483082794044,0.03649746531756301,0.059382041632771866,0.05774753028849009,0.06057715998657525,0.045743848637189374,0.02179217566688549,0.02267406150344531,0.07700570732909567,0.11344178017518823
1756,0.05342653615212758,0.029033528048806673,0.04432028409254778,0.05650542309529706,0.04849623810218797,0.05082979206727804,0.03153606334087634,0.013443588590952647,0.02947273775263284,0.07409446716299438,0.11452320877469603
1754,0.06619507331435141,0.04993421738290118,0.07860353500000987,0.09225672596052578,0.08637391929307317,0.0877798711151234,0.06871518180991747,0.059085877977179006,0.10166056961772134,0.15776456323513408,0.20482779508320487
1752,0.06371385994649484,0.06822146891699965,0.12456200478586824,0.15624362675999914,0.1618618881032577,0.16351479075260214,0.14716975667253201,0.15114805486505875,0.2198404170184792,0.2966626140220436,0.35929754953985055
1750,0.04662874725817015,0.06956733197212464,0.15237291302047157,0.2074460556687227,0.22888146911431786,0.23196701496282368,0.22181104716589403,0.23723491101691987,0.3163608003502124,0.39695016393934174,0.47593101512096087
1748,0.029597804501927817,0.05514723122705067,0.14411066111245194,0.20674547555357994,0.23697100367816573,0.2418442399225356,0.24312744488653878,0.2537769135704289,0.32553309717599466,0.3907593454826383,0.4698078276624704
1746,0.019142347010160328,0.037659434672495745,0.11525487391877459,0.16611918655683988,0.19315967689432137,0.19970723037046492,0.21300416771283184,0.2074909779283512,0.266201997189192,0.31967115118019784,0.3854062539817294
1744,0.00868404555640005,0.021055931737185698,0.08126295778780522,0.11395543563167815,0.13078868657883078,0.13845770100337823,0.15736675373035544,0.14357032495193894,0.18837846726218513,0.23596936565300575,0.28857402600230314
1742,-0.0035799035012948274,0.005172773397722668,0.045185369391088116,0.06375164439431515,0.07000743258823841,0.07755282474097773,0.09336861895719861,0.08862834024215614,0.11864158862441339,0.15441797130014412,0.1956882966662306
1740,-0.011968450524637663,-0.004443084995411,0.016652829378448374,0.029949371975167248,0.030285917080671968,0.03654050723087025,0.04428375010854131,0.058198558245649686,0.08016261442331842,0.10474476803256397,0.1340844189993687
1738,-0.016067727859685483,-0.003870977814361095,0.00961711650316703,0.02693998073720871,0.02793842846333905,0.03222105698048603,0.03146786790401779,0.0624325408053283,0.09117830064533607,0.12393090855228946,0.15055005815206604
1736,-0.024820389340280843,-0.00042997080214528585,0.02162537604794749,0.0490719551012235,0.05675964650006658,0.057555391817734176,0.049312263821371195,0.09430370979105156,0.1385822525720657,0.19557382063712303,0.24329484046960032
1734,-0.04316349209108447,-0.00862561821514842,0.023755230237301656,0.057927934331169786,0.07403775213055565,0.06935846616902996,0.05814565223108576,0.11227580056311971,0.15876470369288584,0.22159533693831265,0.30191633977571464
1732,-0.05615259838330564,-0.029165824164482324,-0.00982378568278741,0.01603143052847882,0.03243782904468939,0.0244555815432004,0.020211733675411285,0.06845526096539645,0.09031395553247518,0.12145400328244864,0.19792041887621026
1730,-0.04851339317709587,-0.04376743918836053,-0.054847630665141624,-0.04822909264144803,-0.042605381826775465,-0.04795995002188254,-0.040787086365476684,-0.010566907810950241,-0.020755238869400228,-0.024894096441387716,0.004280441360834966
1728,-0.025351560491040676,-0.044427156773414106,-0.07947087079620047,-0.0913553781235577,-0.09963966840189617,-0.09875920178589813,-0.08600021606522777,-0.07173182782660026,-0.10235147307655157,-0.12244918630224104,-0.14192303748180926
1726,0.0017696505114602407,-0.03645249584058956,-0.08021113917216276,-0.10426266716497401,-0.1210333080457004,-0.1140004933748347,-0.10503278101029033,-0.10007633767307755,-0.13609038658575168,-0.15841246083075125,-0.20087407358900236
1724,0.02150603405141929,-0.026543049796691656,-0.06621827282556614,-0.0934842743004399,-0.10839415730860937,-0.09747478904438782,-0.0987753580818694,-0.10109171273454871,-0.126938548664407,-0.1404397872477727,-0.17936424648087443
1722,0.024894422224922275,-0.017451666047656404,-0.042023399060960545,-0.06114451992907772,-0.06411991704734732,-0.05245686568509338,-0.0651816871632071,-0.07397826217857958,-0.0735221750849237,-0.060379311346597284,-0.0810058349206328
1720,0.006652938762024048,-0.010670380598440839,-0.004750205805588522,-0.002326768633708228,0.012878837557394211,0.020914645072407603,-0.00023367830653976888,-0.0036347402149266303,0.035367907104519584,0.0904584834398592,0.09452444268386866
1718,-0.03285511054436451,-0.01595996733632533,0.03160319301883934,0.06315449021967139,0.09529682540823853,0.09387141307786949,0.07269825420597793,0.0985074787345988,0.16801559685797918,0.2451168928155313,0.27372263539537106
1716,-0.06988570768296067,-0.043598024359937,0.017847201666750634,0.06003536111711525,0.09472460842457883,0.08336504399359237,0.0755740280469459,0.12752548371653344,0.185044739111358,0.22209765216939178,0.25493372129408526
1714,-0.07470182282226186,-0.07103089940016204,-0.041773090820222146,-0.018393650785540106,0.004333281105027928,-0.00824957596424801,0.0007290741027343837,0.034611834723182404,0.05170507179084168,0.03309204800672482,0.04517245328254043
1712,-0.0570792359774467,-0.07195593194982994,-0.07770433290376051,-0.07626236710149906,-0.06538389659485662,-0.07315007115372325,-0.056163863988521016,-0.062402195492890646,-0.06893347380207435,-0.09834123635818766,-0.10428323283020124
1710,-0.03517616214918329,-0.04603169524129508,-0.059219928779632613,-0.06476639108839344,-0.05870392024446227,-0.061698104323809816,-0.0457149089693745,-0.07867131082364803,-0.08092659988705117,-0.08089083486019702,-0.08457738698479529
1708,-0.017934850154110914,-0.006817294183318765,0.0002638213244774283,0.00472465157439504,0.013025767219058508,0.012553626842410992,0.02259599144031935,-0.011842187882703461,0.008099632643824923,0.05343578278711027,0.07225708017156961
1706,-0.009319476588853516,0.025982513436919343,0.06202799853911396,0.08632058528733437,0.10164478936137968,0.10209688768126304,0.10567597394093203,0.08498914500069149,0.12949644600957355,0.21733921307666773,0.2675086192811199
1704,-0.009433133096263212,0.040646599574003704,0.0956058668173162,0.14050783249624213,0.16621921255554856,0.16716033970723773,0.16549291391071835,0.1559101570467036,0.21823405109086275,0.34061472496754464,0.4202617596491058
1702,-0.020396900985027396,0.03793955916128139,0.10299629200134897,0.16693032365908256,0.20751935111748013,0.20823588722529024,0.20007576181704084,0.19605251408639882,0.2725261181052203,0.4192643015394971,0.5273822771420263
1700,-0.04726886055110985,0.013815339102876628,0.08591022467914691,0.16411257714344055,0.22002551912559906,0.21945739286867633,0.20154372412211075,0.2084773162226951,0.29266134102657015,0.43241104707485895,0.5640699504813975
1698,-0.07217117823733753,-0.03156378262036771,0.02723768163511269,0.09897399637773817,0.15379819288366345,0.15272340077493998,0.1270410836707309,0.14998165456048626,0.21569019090820665,0.2951733504059621,0.418311498325896
1696,-0.05590572945413124,-0.06177558650591606,-0.046736633528964594,-0.006565780025407053,0.025109359371645445,0.025069443323160006,0.001286270502503801,0.03220789342160903,0.05733549717804859,0.05941307998476613,0.13446245916475938
1694,-0.0013702572458137248,-0.04767518661818534,-0.07698446144185932,-0.06970598715227529,-0.06286771895400486,-0.06258935157431307,-0.07665701376237066,-0.044160886269031877,-0.04499535822986203,-0.08079751778087381,-0.05485691439675353
1692,0.055834812150459164,-0.0022947828309810405,-0.05044947510035447,-0.05895126597513013,-0.06307820718212677,-0.06382956811447985,-0.06690960499458226,-0.03021951047586183,-0.025243096065843424,-0.04647534681298837,-0.04035125878130522
1690,0.09483541883629575,0.053835993390157516,0.015371902989761361,0.010526436471365893,0.010671322702897598,0.009050878548707083,0.013470108729308634,0.060166745410002234,0.09528032423555297,0.12883801211659232,0.14952011945161264
1688,0.11898558520960067,0.1161980498084052,0.11087860655806484,0.12621748298907148,0.1434334351998064,0.14265828153863916,0.1480860442245846,0.21281566488553919,0.28987425066738215,0.3986688335262592,0.4625270130609646
1686,0.14872059317635875,0.19128837077715574,0.2337451996820093,0.2799499919994869,0.3241119619814167,0.3267819070699315,0.3265685007939995,0.419678547064837,0.5375136191117869,0.702869758048026,0.8193066583342422
1684,0.20510931103314423,0.2719022691450144,0.3487682742698106,0.4161221130885259,0.48398941550322233,0.4926862903163017,0.4876654279664754,0.6050640542892999,0.7433469598972361,0.8968370248734278,1.029981617773882
1682,0.2837674174054988,0.3394363556554038,0.40878411506295026,0.46611832455334284,0.5362991493857668,0.5517340834883808,0.5510792517774802,0.6626464222870397,0.7937496205852944,0.8973694610400033,0.99471869896455
1680,0.3761713750402998,0.41077922594909266,0.4489459149222861,0.4782307317886154,0.5354387285167781,0.5557917598415354,0.5638730386752462,0.6509116122261543,0.7685258143084366,0.8581636630386976,0.9157157787610551
1678,0.4884104805958768,0.5118743693065123,0.5237984476599477,0.5287205683878715,0.5740549041046712,0.5957295998352782,0.6109835741633154,0.6851270720703261,0.8016536081386463,0.9160708090589217,0.9611862943526296
1676,0.6180436609468221,0.6431923205037229,0.6469088011624874,0.6411644279042576,0.6846219632852575,0.7029950161302524,0.722555555636695,0.8130739987484229,0.9470683062139021,1.0929107857506282,1.1527526648171376
1674,0.75325075019788,0.7901833605861005,0.806126747190592,0.8019334456979237,0.853384531303824,0.8655369906135517,0.8842101566450917,1.0184111831160143,1.1843696837279822,1.3422798956130366,1.4303890133251007
1672,0.8927682747658474,0.9456877227353688,0.9836836561042146,0.9781968312032314,1.0365410726752857,1.0452743619455902,1.0537015344241922,1.23181451965569,1.428581441478144,1.5771961678280721,1.684024659127669
1670,1.0372891453783217,1.1031000353405414,1.1546689343494299,1.1318146124741522,1.1848534965605018,1.1972079273603207,1.1887310570092464,1.3805294441646903,1.5943511620696147,1.733695603738929,1.8333196033974204
1668,1.156336333449335,1.22786073455997,1.2786576416170168,1.2324546350786034,1.2740975132191077,1.2942515106134982,1.274149284634083,1.4528889820556175,1.676125645602229,1.8182737815909122,1.8944012211716013
1666,1.2151620627585833,1.2846518200376869,1.327868838111342,1.2696705207257,1.308085253417028,1.3358364595574113,1.3178734281002082,1.4803383893243747,1.71337460758303,1.8599331958180076,1.9165894433927244
1664,1.2185995388316542,1.2805333839765036,1.3162901329657106,1.2606975314356261,1.3093899480111344,1.3433055147445752,1.340450425426079,1.4950192190793117,1.7350782104327462,1.8765917893246462,1.928597711511492
1662,1.2048958020505303,1.2616567757964694,1.2938229834203192,1.2480820497941123,1.3146047792695446,1.3529104394009042,1.3703349454451246,1.5215531373294726,1.763741525536033,1.896718582317537,1.9590124022490274
1660,1.203571984466082,1.2672168425068269,1.3027756826452968,1.2689159389590234,1.3512864247228744,1.3912895068230962,1.4238543865067816,1.5689692234243096,1.8170089841133268,1.9579816320089072,2.0401152729786625
1658,1.21069199587625,1.2940213296300285,1.3420189149009736,1.324537784544766,1.4175040689049245,1.4561233051867495,1.492565144408073,1.62972075159003,1.8958175324169015,2.0729524315727113,2.1798265445912945
1656,1.21218671940757,1.3170758320992522,1.3873569780929447,1.3948608078118456,1.495601084723855,1.5298465803371948,1.557430922156271,1.696308103222311,1.9891065021963574,2.218618275561964,2.349899556532535
1654,1.210908574944711,1.3171373314451236,1.4165328067723553,1.4523865134113785,1.559418006005666,1.5865207465391449,1.5953999580358758,1.763476834089638,2.0748907534274816,2.329036032041183,2.467505109924678
1652,1.2293795097338696,1.3036793949462038,1.4261220699810047,1.472450737712745,1.5824537151070235,1.6027490854429784,1.5980598951474343,1.8156903339011456,2.1241816088965453,2.3330559436105323,2.4450419829697263
1650,1.2724216885389736,1.3149614301452774,1.4482086056157637,1.4829238796102684,1.5947487381497063,1.613438979606631,1.6114875820517913,1.849167794129366,2.1527605240987024,2.308948700106497,2.3954347241377283
1648,1.3320947227403008,1.365303102338797,1.5061885956127692,1.5269535635985372,1.6436918708577672,1.665961209752311,1.6722435346978015,1.8884833418584273,2.19705242957894,2.3594147591378594,2.455584536267643
1646,1.4200243385104385,1.4516993586641405,1.5936286778579523,1.6003423312020333,1.7222060326524706,1.7519266860465168,1.7665684765879621,1.9485711392457996,2.2561828582383905,2.4557282357908776,2.5776566590933956
1644,1.5284737820704866,1.558484075370104,1.6870063492167982,1.6751467868812828,1.7972188739990036,1.835957903177891,1.8623035131286239,2.027754720648977,2.3270739698921665,2.5497756283747433,2.6807423029704607
1642,1.6248653346735606,1.6621731180465307,1.7740405817002445,1.7467599900064579,1.8665075279236982,1.9119111923130467,1.9509600117515367,2.128605578484351,2.433085031706861,2.6664304145642,2.790732784185441
1640,1.7039883439494825,1.7633951241278494,1.8719056885540095,1.8407978300129448,1.9617718142294918,2.009980792983501,2.056450758771165,2.267503008632122,2.599933785557588,2.854988164548407,2.9839844783511444
1638,1.7866350209370583,1.874558766509018,1.9952778600549474,1.9705717438349046,2.0968350710993064,2.1447720414702927,2.190640012690266,2.446245051910918,2.8152897319938837,3.0983304243173087,3.2607258869281486
1636,1.881950676329442,1.977137582097586,2.105087602744193,2.082358294443679,2.208139719090396,2.2554936012843294,2.2975942848473645,2.584300254093534,2.9637100437746637,3.2349564650670244,3.441318311135415
1634,1.9614491324805856,2.0295156144284814,2.135503397697572,2.096091502828285,2.2076177329453897,2.2581809117659075,2.3041783012975654,2.5826211058323003,2.935962042902466,3.145357706500433,3.3542103399511163
1632,2.0120327684083006,2.0572328921293934,2.134987960463217,2.076306883325261,2.1735372845889316,2.229233973511919,2.2834640213393347,2.5456624763757536,2.8819981179359724,3.0521750688780207,3.2331516351447953
1630,2.046775283823253,2.0915243123959164,2.1582794528087406,2.091854092371826,2.1836868586902685,2.2419952124458984,2.2996640490046376,2.56874406418506,2.9107437727961285,3.082588546054149,3.2493598136386863
1628,2.062140754653713,2.1166556663765976,2.187150880761869,2.120913232077602,2.2121388846041667,2.2674144536019902,2.321381519493088,2.6164071400479183,2.9675756017596515,3.1549819602512774,3.3338785018079258
1626,2.0654566487056965,2.1212212014730563,2.196105051798573,2.124718153863736,2.2108783626029624,2.2560412607676703,2.300250051264993,2.6145381365724187,2.9626190475994316,3.1603425191831076,3.365830919391543
1624,2.1047778516540814,2.1459565651517853,2.2151981874518487,2.122664218164504,2.193480037787624,2.224668431646898,2.25442849169314,2.557778608182347,2.8956761269280933,3.1053435145062456,3.3259897195142165
1622,2.207675912008162,2.22667115900739,2.2856262181563327,2.160271494850762,2.2079291026870607,2.224077979209836,2.2329074050295445,2.4997364330935157,2.8292458347597154,3.058943206049252,3.2695006962953155
