Wavenumbercm-1,2.72e+01 M,2.18e+01 M,1.81e+01 M,1.36e+01 M,1.09e+01 M,9.07e+00 M,6.80e+00 M,5.44e+00 M,4.53e+00 M,3.63e+00 M,2.72e+00 M
2978,-0.00011968436187602828,-0.000297130823953125,-0.0007250095135280001,-0.0016195223123795,-0.0021667118439246333,-0.0026719165029508666,-0.0036015757952184333,-0.0040854797095589,-0.0059083253463294,0.00054354749281675,0.0020320000833323
2976,-0.0001686919287277,-0.0002601815431742051,-0.0007334253836360333,-0.0015476207520321334,-0.0021057222240017,-0.0025927469394865666,-0.0035760131473458,-0.00408418588707175,-0.0058464203538853,0.0006416899709769,0.002151711666201
2974,-0.00021764729914185,-0.00022850789589746778,-0.0007290706715006667,-0.0015014920670591667,-0.002038298374851767,-0.0025227483313339334,-0.0035567055057436664,-0.0040825358095152,-0.00580510083639445,0.0007644168125591,0.0023050704607158
2972,-0.00025143535139434997,-0.000200321931334521,-0.0006918257067127,-0.0014643124760973334,-0.0019940929855247337,-0.002481718073301067,-0.0035286022827053,-0.0040358873870125,-0.00580265331349335,0.0009030723797759499,0.0024638293786127
2970,-0.00027927468232432934,-0.000145697921341879,-0.0006177902560573333,-0.0014223454827314,-0.001976533340466633,-0.0024627103017128,-0.003457272655232333,-0.00392449135641125,-0.0057955036709162,0.0010341732888866,0.0026169507817765
2968,-0.000304759519407425,-9.85667531873995e-05,-0.0005665071122523332,-0.0014057529167242333,-0.0019864333743553333,-0.0024786066269483335,-0.0033645595247881,-0.00380851266306985,-0.00575543626524005,0.0010845920428364999,0.0027301415948255
2966,-0.00031029742317907497,-0.00014907323181638754,-0.0006188227777837334,-0.0014614863498549667,-0.0020466114616702,-0.002578331035823767,-0.0033464593065447,-0.0037940354304540997,-0.005737667745258751,0.00099540087287105,0.002738283755369
2964,-0.0002884170243834,-0.00030974292184274537,-0.0007638483838537666,-0.0015777834096948667,-0.0021547499294115,-0.0027562891559800664,-0.0034582244368097,-0.00390706672927095,-0.00580210626119255,0.0008317163684654499,0.0026437846635239
2962,-0.0002619833657818,-0.000467412552902375,-0.0008884025916764668,-0.0016885845549307668,-0.0022537832724258,-0.0029060972611043,-0.0036331740656359666,-0.0040596685849761,-0.00591786734657805,0.0007448310665001501,0.0025520045832289
2960,-0.000256041616527175,-0.0005086559682124,-0.0009091499526739667,-0.0017495735657417331,-0.002291916936661134,-0.002933501989025733,-0.0037570534892632664,-0.0041577406380325505,-0.00600166489062225,0.0008001007142113,0.0025486096856644
2958,-0.000268130913825725,-0.0004477364876847249,-0.0008765712276845999,-0.0017811055137764997,-0.0022975246748709334,-0.0028754737833373667,-0.0037921787562395664,-0.0041949330231304,-0.00602724938019245,0.0009054382553912001,0.0025964426885776
2956,-0.0002755541745955,-0.0003824225858538497,-0.0008831970010159335,-0.0018131792921105335,-0.002319341845871933,-0.0028329246238746665,-0.0037740020828569663,-0.0042048275184074,-0.006022735609716751,0.0009608576153225001,0.0025974823499258
2954,-0.000264158826194025,-0.00037894653430357134,-0.0009459362297797999,-0.0018496368792301333,-0.0023508168491002,-0.0028465161201982666,-0.0037475694436707673,-0.0042077338504124505,-0.0060090001580663,0.00097081034689895,0.0025269812796243
2952,-0.00023854033030482503,-0.00045055357239312494,-0.0010294792530965333,-0.0019136448724842,-0.002397447496685833,-0.0029112891285068,-0.0037696185429570337,-0.00424571683935815,-0.0060076399822167,0.0009668886871684499,0.002443957861775
2950,-0.00021546898140973003,-0.0005786584185849047,-0.0011129675786375668,-0.0020305125134569336,-0.0025124180744355,-0.0030314701579175663,-0.0038759815339147667,-0.00436873443710625,-0.0060419910314282,0.0009570025188125501,0.0024079410901449
2948,-0.00021337918751887058,-0.00070978209660825,-0.0011857435821242,-0.0021595714109469335,-0.0027046111478958666,-0.0031996938143378,-0.0040248019498152,-0.0045624258653096,-0.0061033714656791,0.0009658199902845,0.0024341572644027
2946,-0.0002398511529964298,-0.000766209572768825,-0.0012052927179599,-0.0022023698329923336,-0.0028656219100648334,-0.0033487858272037998,-0.0041096507648523,-0.00471835527621015,-0.0061256188308558505,0.00106223065519645,0.0025171831749748
2944,-0.00028645018859581014,-0.000697852780685575,-0.0011305427796102334,-0.002110508691193767,-0.0028610896153661333,-0.0033905015695286666,-0.004062817673199467,-0.0047187217147089,-0.0060427742306509505,0.0012783810870124499,0.0026565339314569
2942,-0.0003346999384818,-0.0005325050741722959,-0.0009953131937737666,-0.0019502869614609333,-0.002689692359064966,-0.0033049957857155337,-0.003926805201575266,-0.0045551750949864,-0.00586379866941295,0.00153802573811705,0.002834232970972
2940,-0.000365118189590575,-0.00036774790277195726,-0.0009044307751233001,-0.0018455413032044665,-0.0024972921064284333,-0.0031741193675500668,-0.0038185727783410666,-0.0043564189161584,-0.005692132472720201,0.00170840656293384,0.0029895116554094
2938,-0.0003686190256294,-0.000288647365481825,-0.0009189443502376667,-0.0018588407682904335,-0.0024064752354644,-0.003102555495562634,-0.0038059056841902336,-0.00426147837676075,-0.0056203059455969505,0.0017204401590567486,0.0030597106141686
2936,-0.00034879404170565,-0.000305050834059925,-0.0009947831314820333,-0.0019480296691298333,-0.0024097809628403333,-0.0031243789624030333,-0.0038618343593168,-0.00430378898995425,-0.00564462512206115,0.001608804078760585,0.0030217041983481
2934,-0.0003194196519673,-0.0003678524992229826,-0.0010555909672926333,-0.002032474518897933,-0.0024500280122512,-0.0031995896689248,-0.003939968684926367,-0.0044274227399849,-0.00571980726132525,0.0014549228572749,0.0028961173892418
2932,-0.000297125864136425,-0.0004247752977082416,-0.0010768176112342332,-0.0020688759313463334,-0.0025053750007561666,-0.003263090540391867,-0.0040208834378493334,-0.00455058362212485,-0.0058187736255401,0.0013316954092714001,0.0027341219282145
2930,-0.000288576594097825,-0.000466725985092025,-0.0010923920717190998,-0.0020797436560731,-0.0025758392409580668,-0.0032880912408286,-0.004099792739028267,-0.0046259120609363005,-0.0059342880982628,0.0012689340174868,0.0025955236448721
2928,-0.00028631220985995,-0.000515314130236625,-0.0011378639277232333,-0.0021136967969392,-0.002640824653670333,-0.0033100268618078,-0.004166540365693233,-0.00466030464182845,-0.00606296278953375,0.00123355309917925,0.0025148040945945
2926,-0.00028170329197730004,-0.0005758720129514668,-0.0012089455213334334,-0.0021761653457434667,-0.0026784767589053,-0.0033769456758329336,-0.004210404905113766,-0.004685851052785151,-0.00619548588507825,0.0011609915086175,0.0024804392962654
2924,-0.0002748930551997,-0.0006152965339419,-0.0012710377223542999,-0.002209765982383,-0.0026962466362464334,-0.0034716964313646665,-0.004225998564997766,-0.004717039093842801,-0.006304810343738001,0.001025202642873,0.0024410033314822
2922,-0.0002596952679693834,-0.0005983824512546585,-0.0012765426814158,-0.002160858081133,-0.0026923149631535997,-0.0035020659738986336,-0.0041944500623799005,-0.0047232360261770506,-0.00633855717381745,0.0008638385518802999,0.0023354333926732
2920,-0.0002209852533297709,-0.0005387286966562,-0.0012051408949288666,-0.002063759660251833,-0.002653923936270066,-0.0034212932267069004,-0.0041142030596527665,-0.00467625226841765,-0.006282749240800649,0.0007211683584690501,0.0021549208238619
2918,-0.0001654283729033458,-0.00047293491502312503,-0.0010849738925568333,-0.0019969094008428,-0.0025856153583462666,-0.0032895779098523668,-0.004016707804077767,-0.004583434670828449,-0.00619710028907005,0.0006062320021174499,0.0019801000421921
2916,-0.0001287182067703959,-0.00040152986936505,-0.0009479251814176999,-0.0019596081048162332,-0.0024871332418646666,-0.0031609952805766,-0.0039117677133884,-0.00444912335849445,-0.0061308833388263005,0.0005321247401049501,0.0019189731158422
2914,-0.00013522299065503752,-0.00030766622636356245,-0.0008086371782905333,-0.0018854588236373333,-0.0023481125030009667,-0.0030177754805421667,-0.0037790132835827665,-0.004272488820258449,-0.0060658852334437,0.0005390523791102,0.0019986732173616
2912,-0.00017124581119122085,-0.00021299102534049998,-0.0006968975598973668,-0.0017638889703715,-0.0021913834914803,-0.002855513143029233,-0.0036208577683023665,-0.00408563554139305,-0.0059734569098035505,0.0006383280552486,0.0021452773128191
2910,-0.00020700248827452917,-0.00016241232364487917,-0.0006554829501976999,-0.0016573449539087667,-0.002078084602603067,-0.0027347171260061667,-0.0034780295921185665,-0.0039437580198975995,-0.0058759523544176,0.0007687878595041499,0.0022615416425128
2908,-0.0002298076049894375,-0.0001607458894299625,-0.0006884807288068999,-0.0015992249298265333,-0.0020457926543977,-0.0027034061989717004,-0.0033901517446520996,-0.0038713866101338004,-0.00581653490762795,0.0008480581395740501,0.002308996419523
2906,-0.000246485816169075,-0.00017128732421401252,-0.0007453938328961333,-0.0015550094852330332,-0.0020635861266977335,-0.0027228208152732664,-0.0033568417890503664,-0.00383815360191635,-0.00578703224647375,0.0008568685760403998,0.0023152635394404
2904,-0.00026167216235539997,-0.0001718325713907542,-0.0007776927098418667,-0.0015058455252580335,-0.0020808657895151667,-0.0027269482096730336,-0.0033544447740226665,-0.0038130961501676,-0.0057499930218412,0.0008338662945406999,0.0023104385723674
2902,-0.0002733505338438,-0.00017212185812390837,-0.0007895305701601333,-0.0014934972459162664,-0.0020950284880003668,-0.0027175215033956,-0.0033708545293814666,-0.00380992566403555,-0.0057140329690322,0.0008078139291766,0.0022957415673702
2900,-0.0002832496198269,-0.00018718091122770005,-0.0008149553086680667,-0.0015497346445293003,-0.002130148154940033,-0.002740304105133033,-0.0034052894306186667,-0.0038506246723038,-0.0057238311725038,0.0007785317165883999,0.002277662667692
2898,-0.000292024466916325,-0.00023156182912840835,-0.0008701816349050333,-0.0016402270894620666,-0.0021785210704792332,-0.0027994242510274,-0.0034569982368749335,-0.003920355439374201,-0.005778607316943549,0.0007506022893382,0.0022807738613792
2896,-0.000289998142307625,-0.000324492484122875,-0.0009451487108317332,-0.0017150025447719667,-0.0022070697181237,-0.002852404560130433,-0.0035242490249176336,-0.0039847638588485,-0.00581977270261065,0.00074441461529495,0.0023066583276062
2894,-0.000271036301134025,-0.00045086706205797506,-0.0010192445482749334,-0.0017639559489485666,-0.0022073063023083333,-0.0028710300098075997,-0.0035928030186426,-0.0040210780741686,-0.0058075262564709,0.0007715830466483501,0.0023203687906797
2892,-0.000250622973975075,-0.0005352948756426751,-0.0010638881834803,-0.0017922645356826,-0.002196159612321367,-0.0028575959598640664,-0.0036251877110453335,-0.0040151279938521,-0.00576336779897995,0.0008205294038708499,0.0023001668674273
2890,-0.000250848210755275,-0.000514890689370275,-0.001056098778984,-0.0017902380790680331,-0.0021765387133176666,-0.0028173408222963,-0.0035886498079389004,-0.003956278044678799,-0.00572435639209185,0.0008715810251120001,0.0022761543137562
2888,-0.000267493858721775,-0.00042336469552812497,-0.0010054518998414668,-0.0017555203580159335,-0.0021402876731920666,-0.0027548020043882335,-0.0034977109645805,-0.0038560957285821503,-0.00569398260238535,0.0009065977782091501,0.0022846232642787
2886,-0.00027433744704615003,-0.00034515820104285,-0.0009484145349914,-0.0017044874454968668,-0.0020996161898845667,-0.0026884990285718333,-0.0034028619882828,-0.0037540069861879003,-0.00565891202443285,0.00091406203229185,0.0023127503234157
2884,-0.00026262425847767496,-0.00030147074668245835,-0.0009057794440527667,-0.0016411773645670334,-0.0020733042267285667,-0.0026377835162762,-0.003334120838200267,-0.0036844951927101502,-0.00562043272801465,0.00090904001364265,0.0023285591497938
2882,-0.00025360727084486654,-0.00024919888663719157,-0.0008662429151780333,-0.0015574947342157335,-0.002050644183045567,-0.0026034673751502003,-0.0032864431208282662,-0.00365293953974565,-0.005585657894146201,0.00093345407707305,0.002339558120532
2880,-0.00026562110562825,-0.0001848560952857166,-0.0008211001857866333,-0.0014819368796410001,-0.0020114881371238666,-0.0025852693967628334,-0.0032620202896673,-0.0036535046094746003,-0.005552231000771899,0.00100865074663275,0.0023739722127554
2878,-0.000289870046966225,-0.00016626583519939588,-0.0007881535417434333,-0.0014765143531819001,-0.0019735065567494663,-0.0025974328238782666,-0.003280337208760533,-0.00368236348116395,-0.0055222887099043005,0.0010989401667501502,0.0024226978920033
2876,-0.0003091943201639,-0.00021658260345170004,-0.0007871389598642667,-0.0015547833449435003,-0.0019769052190891333,-0.0026410471130254996,-0.0033311217110114665,-0.00372086851584175,-0.00551130760408885,0.0011513450244654499,0.0024515568090639
2874,-0.0003236389582916,-0.00029124926757126244,-0.0008208758060016334,-0.0016557277836467665,-0.0020302811139631667,-0.0026873408124462334,-0.0033687541302593,-0.0037421942138581,-0.0055279971603337495,0.0011568711242429001,0.0024656110938874
2872,-0.0003419868604131,-0.00036675781923542505,-0.0008975731327528,-0.0017300022567758998,-0.0021118312745828,-0.0027181163918113664,-0.003379522733504,-0.0037516909447657,-0.00556419591536,0.0011417449167274501,0.0025089958651486
2870,-0.00036068261616042496,-0.00048416610901708747,-0.0010380310845625,-0.0018005262777846332,-0.002215291068310967,-0.002761888687464433,-0.0034102605948496665,-0.0037888989401924002,-0.0056154314374301,0.0011204482038623,0.0025888511568055
2868,-0.000366251064339525,-0.000669610136400275,-0.0012357145647202,-0.0019061853320148,-0.0023517671857242336,-0.002859706689083167,-0.0035063329181165333,-0.00387489165150285,-0.0056915789096505,0.00109106003756345,0.0026477513792865
2866,-0.0003533781480899,-0.000873543538791425,-0.0014445630643608331,-0.0020365832320280333,-0.0025059622431636,-0.0030073299661247336,-0.0036532513926758998,-0.00398306547615025,-0.00579357022207345,0.0010678098842452,0.0026341827115935
2864,-0.000329322589154325,-0.0010362664101027002,-0.0016333517536575,-0.0021718891215477,-0.0026374898395536335,-0.003166049581548967,-0.0038087938456949667,-0.00408617244316955,-0.0059021074167444,0.0010678545267991,0.0025550842430436
2862,-0.000304738356764475,-0.001164699044628675,-0.0018218633940607334,-0.002337850980265533,-0.0027356820054287,-0.0033131835862111668,-0.0039581294344464,-0.00420158301863445,-0.00600098387582375,0.0010668616499617,0.0024492105986117
2860,-0.000286999603556225,-0.0012989567551786002,-0.002038054765384267,-0.0025618524184741,-0.0028349329901774002,-0.0034462275860196,-0.004103210140231533,-0.00435452109492955,-0.00609331427461585,0.0010150366011313,0.0023476058691998
2858,-0.000277601579057375,-0.0014426224080125,-0.002262175517557667,-0.0028054494246940666,-0.0029632680057338004,-0.0035573606391821667,-0.0042306892009240996,-0.0045245891429777,-0.0061853518434104,0.0009005862936597001,0.0022722202319398
2856,-0.00026885764957,-0.0015690910077383,-0.0024434540367623335,-0.002994882130764933,-0.0031062626516012003,-0.0036425186807514,-0.004328943276385434,-0.0046660256383407005,-0.0062714993095606,0.0007548477869310999,0.002230709970692
2854,-0.0002493880476828,-0.0016634190190118,-0.0025559420999697337,-0.0030991435497904666,-0.0032330647707222333,-0.0037230642810567663,-0.004414320610345233,-0.00476192247549905,-0.0063461059214698495,0.00059844188530505,0.0021921615487507
2852,-0.00022041880850872503,-0.00171967615036085,-0.002610682328140166,-0.003134599020340333,-0.0033279010996984672,-0.0038137534166675998,-0.004495817343739567,-0.00482090701389225,-0.006410103086265551,0.00043938370299825,0.0021104439180676
2850,-0.00019915375134769997,-0.001729633846752975,-0.0026250863727349666,-0.003113117845961367,-0.0033820182789536667,-0.0038748097422841,-0.004535106960360033,-0.0048347491173313505,-0.00645094894927475,0.00032819924172285,0.001995489828679
2848,-0.0001965380046817,-0.0017132701120715,-0.0026142401234586,-0.0030457811033286334,-0.0033907787439982,-0.0038550059953672,-0.0045015948601885335,-0.0047941132445225,-0.0064454332031518005,0.00032741945587829997,0.0019149369477682
2846,-0.00020223611662387498,-0.001719099963988875,-0.0026005599945973334,-0.0029753650915642,-0.0033671306507264006,-0.0037725204690281003,-0.004428873001798767,-0.0047263340427441,-0.00639296090265245,0.0004159867662732001,0.0019002021730851
2844,-0.00020043890597337086,-0.001757933140952375,-0.0025981957138090333,-0.0029425481543981,-0.0033291277470637003,-0.0036969822144721,-0.004369638936026733,-0.0046674549211575,-0.006315798824932,0.00050077221419215,0.0019037176845837
2842,-0.00018986520952635845,-0.001783288136392475,-0.0026009233650984335,-0.002940257911371867,-0.0032816176327517335,-0.0036690644130479,-0.004333670849327867,-0.0046204560580925,-0.0062317463592155,0.0005288937394492,0.0018758785259354
2840,-0.000181029668956725,-0.001765806836092675,-0.0026008577331376333,-0.0029375370211448333,-0.003229115242078933,-0.003674940138630367,-0.004303833036241566,-0.00457366515492085,-0.0061541744293175,0.0005300905130362998,0.0018361055728417
2838,-0.000182248732686175,-0.0017424204032983998,-0.002602071493421233,-0.0029253145664909,-0.0031917921369458003,-0.0036857110122735,-0.004280564074199233,-0.004532115711023601,-0.0061112077644792,0.0005423039596117999,0.0018383515893932
2836,-0.00019493266250302497,-0.0017572365419370002,-0.002603284940371733,-0.002911772551181867,-0.0031820148223497004,-0.003685011463960433,-0.004269390493510367,-0.0045018264222994,-0.00612778791732405,0.0005549862165348001,0.0018956392394311
2834,-0.0002159262337006,-0.0017968332455581748,-0.0025944204715384334,-0.0029006757571558,-0.0031817204628712,-0.003669079084832367,-0.0042530618916074665,-0.00447088457987285,-0.0061871339378263,0.0005492184108557501,0.0019703850590061
2832,-0.00023701071012225002,-0.001821919711034025,-0.0025822618682122666,-0.0028991575307348665,-0.0031693346911696335,-0.003646722547338333,-0.004214368530406466,-0.004431058480517849,-0.006237380270951149,0.0005435846877797501,0.0020197866575416
2830,-0.000247576549623025,-0.001827125555092375,-0.0025898329123792995,-0.0029211200275327,-0.003154286768696566,-0.0036337215711769667,-0.004171349381170967,-0.004400363186337649,-0.0062449415317576504,0.0005613436454085001,0.0020276525117881
2828,-0.000244812055890675,-0.0018310923306825001,-0.0026187771320695,-0.0029597768674030664,-0.0031593335005076334,-0.0036333444718423,-0.004158020935664567,-0.00440007613671635,-0.006225334813505351,0.0005834863530168999,0.0020058016364363
2826,-0.000236120786103675,-0.0018341506619087749,-0.0026422010117224,-0.002981307166143733,-0.0031815310443203,-0.0036294604266042334,-0.004178163672472233,-0.0044223491078692004,-0.0062116949108062,0.0005755950118408001,0.0019790435254634
2824,-0.00022758474627847497,-0.0018274786718808999,-0.002646435805816067,-0.0029670674376570997,-0.003200122535942533,-0.0036084696080082666,-0.004204340404180733,-0.0044432948239249,-0.0062092782716981505,0.0005439158438940501,0.0019629033460855
2822,-0.00021775153018785003,-0.001825560303256625,-0.0026501731026742,-0.0029382217492308336,-0.0032104115403497335,-0.003578470014440633,-0.004213834321833533,-0.0044530256298741,-0.006198409630699999,0.00052576139767855,0.0019493182454656
2820,-0.00020601294344475,-0.00184738092253085,-0.0026657589244266666,-0.0029173228281436,-0.0032174872461423333,-0.003554225394392967,-0.004202775664425733,-0.0044508872142475005,-0.00616755007124765,0.0005343996862141,0.0019196720109359
2818,-0.000198324746842425,-0.0018778352754754751,-0.0026717114608581,-0.0028945130475153667,-0.0032072264032996997,-0.003534010382475967,-0.004173936107545433,-0.00442914977554245,-0.0061247959109433005,0.0005482053262394999,0.0018780930527251
2816,-0.00019880004669054998,-0.0018839330426602503,-0.0026469217617291,-0.0028589560427618333,-0.0031613334553775665,-0.0035085374034923,-0.004134611808214933,-0.00438848703676885,-0.00608628881756195,0.0005491522357701,0.0018560696788766
2814,-0.00020398952639400002,-0.0018603671413459002,-0.0026057517709750003,-0.0028320591487987668,-0.0030987709526322667,-0.0034826763128628,-0.0041002019630035,-0.0043545076227589005,-0.00606504184791615,0.0005447740742396001,0.0018748713440743
2812,-0.00021185111167527503,-0.0018319696184560998,-0.0025783875425505,-0.0028351202273230332,-0.0030663940326697667,-0.003472213848649567,-0.004080313388502566,-0.0043511551517243004,-0.00606531020687555,0.00055131628768915,0.0019192427642783
2810,-0.000227310293586675,-0.001820553192760375,-0.0025795418996623003,-0.002851507099811333,-0.003084790909387233,-0.0034857904807447664,-0.0040693887980025,-0.0043709910420551504,-0.0060800212565002495,0.0005720549508365999,0.0019592677825734
2808,-0.000250398803525975,-0.0018333380736849,-0.0026125299233694665,-0.0028553622245332,-0.0031327204316909333,-0.0035194096358644334,-0.004064860673819333,-0.00439581178998905,-0.0060962893804857,0.0005930819082168,0.0019827474379188
2806,-0.0002676771578293,-0.0018684228961809001,-0.002672755264608967,-0.002852681921548733,-0.0031818395033351,-0.003559562730746134,-0.0040781023460244,-0.0044280513898876,-0.0061062834175235,0.0005937840042750001,0.0019953349997608
2804,-0.000266407222510425,-0.001904767755092325,-0.0027266280626040665,-0.0028595450535285334,-0.0032147344815845,-0.0035845109504950338,-0.004109338268014934,-0.0044703453708209,-0.00610984533503285,0.0005695908845295501,0.0020037860183022
2802,-0.0002517249523402,-0.0019079065270515001,-0.0027244368408415333,-0.0028633362385842667,-0.0032146965199469665,-0.003577937623342967,-0.0041301763650161,-0.0044926952155362,-0.00610796711310215,0.0005461022590127,0.0020117419817261
2800,-0.00023933789449765,-0.001870176715611425,-0.0026613876419645335,-0.0028455915852723668,-0.0031751422476442334,-0.003548677271609267,-0.0041149689119696,-0.004459941301055349,-0.00610207153199415,0.00055409526289065,0.0020216131105937
2798,-0.00023764426133339998,-0.00182706751958275,-0.0025929865531507668,-0.002820920869909234,-0.0031191338292843335,-0.0035206685185637334,-0.0040722410451699,-0.004381933052206549,-0.0060945918200227996,0.0005909617018185001,0.0020342253596233
2796,-0.00024535505170765,-0.0018123588803194,-0.002566107831144067,-0.0028146711736047997,-0.0030799694661062665,-0.003498898431182033,-0.004026145945930434,-0.0043043837725146,-0.00608028170752585,0.0006251569217549499,0.0020498194835658
2794,-0.000259089310399075,-0.001816297549740975,-0.0025695616054385666,-0.0028220049548684668,-0.0030621897992849333,-0.0034684871615339994,-0.0039881874360699005,-0.0042570849174208,-0.0060464000516925,0.0006414527997323,0.0020690724790535
2792,-0.000273344910586275,-0.001810719885378925,-0.0025755755681735,-0.002821692236283467,-0.0030446839693757002,-0.003432325103121367,-0.003963707128552333,-0.0042383292651436005,-0.00599401627702365,0.0006552671902784,0.0020842913914967
2790,-0.0002792228246401,-0.0017937846732979249,-0.0025870448719459336,-0.0028131439445971663,-0.003021048663421767,-0.0034189418761102334,-0.0039630431485928,-0.0042421604329247,-0.0059501619627199,0.0006733002690299501,0.0020762998681409
2788,-0.00027477769440327504,-0.0017828253388917248,-0.0026082344624022333,-0.002807865993308066,-0.003007323748819467,-0.0034393706884675336,-0.003983507764715867,-0.0042684045144230996,-0.005939912718706201,0.0006742649652112501,0.0020401189818869
2786,-0.000271562825124875,-0.00178185930949525,-0.0026108804052725667,-0.0028022264800564,-0.0030097894255169664,-0.0034656429961101667,-0.0040010852412704,-0.0043056607482155,-0.0059512707830640995,0.0006477430010992499,0.0020081924514328
2784,-0.00027921111682490004,-0.001784299434000575,-0.0025772188379085,-0.0027914189284914664,-0.0030161039955328667,-0.0034709608130720003,-0.004001869033509966,-0.0043321054092427,-0.0059493335539430505,0.00061975231984545,0.0020185722027573
2782,-0.00028871350687485,-0.0017919429783268999,-0.0025442336940558,-0.002791811016211667,-0.0030202390464016,-0.0034631268391566335,-0.0040008085933197005,-0.004337328808184699,-0.005919726920142801,0.0006170274782144499,0.0020593685336777
2780,-0.000284657946683775,-0.0018077119063905,-0.0025561368502686668,-0.002817818077755133,-0.003031830851745467,-0.003461357423814333,-0.004009709549545867,-0.0043266452638787995,-0.00587961906738835,0.0006333414178958499,0.0020813715765086
2778,-0.00026949399359697503,-0.001825443136494275,-0.0026001107909678998,-0.002854510910163367,-0.003057665154525034,-0.0034691542299586,-0.004012822146307267,-0.00430693651406635,-0.00585433745490585,0.0006526649040989501,0.0020700240002225
2776,-0.0002603112316307,-0.0018452513304267,-0.0026357688638963335,-0.0028806167865730336,-0.0030931857408325668,-0.003485600448060766,-0.003997476988357066,-0.00428343028924195,-0.00585774931365945,0.0006796136871572001,0.0020637887896864
2774,-0.00026497476110475004,-0.0018774238951667248,-0.002657969778451333,-0.0028956255922916335,-0.0031292162824101666,-0.003510879675546466,-0.003978759084538367,-0.0042612837046323,-0.0058855417743408495,0.0007206000860489,0.0020937856153609
2772,-0.000275755920875075,-0.0019128291427442747,-0.002680748730832167,-0.002898892611846533,-0.0031475045518461003,-0.0035248089974021664,-0.003967689038228334,-0.0042366345843933,-0.005910797362436,0.0007558616089364,0.0021418838077835
2770,-0.00028547433180525,-0.0019178962782217001,-0.0026884593245362666,-0.002874074705363333,-0.0031243555825061337,-0.003498436788357233,-0.003949140354965834,-0.00420151432815715,-0.0058969302980662,0.0007620810893682001,0.0021747849806808
2768,-0.000295876078320175,-0.00188190946958635,-0.0026591158262220665,-0.0028255992017463664,-0.0030655593766013,-0.003446726173464467,-0.003919521739996533,-0.0041685005825867,-0.0058379069271912,0.00074991997101265,0.0021894476535142
2766,-0.00030835503299315,-0.0018421131868276502,-0.0026172478990251,-0.0027984053718596003,-0.0030218171223785335,-0.0034279501424547,-0.0039097384735682994,-0.0041676393205399495,-0.0057748802194977494,0.00075303482906145,0.0022043204538163
2764,-0.000318550991273975,-0.0018380273122137252,-0.0026096250066372,-0.0028244786607440667,-0.0030362159898377,-0.0034664019837352,-0.003936992728363366,-0.00420516897151375,-0.0057507214896151005,0.00078583079914975,0.0022285978216628
2762,-0.00032279326732225,-0.001866078290897475,-0.0026394616826476668,-0.0028757736532698335,-0.003088327514119067,-0.0035171524564605004,-0.003968314953487033,-0.0042500387956168496,-0.005761596335924201,0.0008308725631603999,0.0022558841472721
2760,-0.0003212797118374,-0.00190111954497915,-0.0026719701477019666,-0.0029052332208286667,-0.0031240954908273006,-0.0035335438897555666,-0.003971033573939534,-0.00427558583877755,-0.0057739235117532,0.0008638611404057999,0.0022711001449865
2758,-0.00031457726874262496,-0.001931761727611675,-0.002690023136760733,-0.0029058127587678006,-0.0031253986223273,-0.0035253201895213333,-0.003965532135028367,-0.004285805285311349,-0.0057704445499944,0.00087526904093215,0.002256693381201
2756,-0.000305235860640725,-0.0019486534927081749,-0.0026941167492316002,-0.0028908738519999,-0.0031089716347408665,-0.0035139128017912,-0.0039792479108519,-0.0042817167618956,-0.0057514874993478005,0.0008730572246088501,0.002215565441747
2754,-0.000301020319018875,-0.0019330667020871,-0.0026653969009485666,-0.002850559476173633,-0.0030726815531909,-0.0034774713605361996,-0.003981091454937367,-0.0042388449160775995,-0.0057100686247427,0.0008760028422890499,0.0021908759178459
2752,-0.00030747567434264995,-0.0018914939876708,-0.0025908258453828667,-0.0027801167534794668,-0.003000762115507167,-0.0033947116168425336,-0.003924377743877634,-0.0041530300513324,-0.0056471712258775505,0.0008979296017696502,0.0022308878935987
2750,-0.0003194169234415,-0.0018702265752751001,-0.0025175384843715335,-0.0027238881380536335,-0.0029207255840914335,-0.003306152989610034,-0.0038334042766694997,-0.004075297950398149,-0.0056003005758357,0.0009314662435837,0.0023260164900679
2748,-0.000328668282034075,-0.001896749264517875,-0.0025168800790235,-0.002730807753732,-0.0028929740984135668,-0.0032700922173931,-0.0037809404033822998,-0.0040550341941508,-0.00560900938326155,0.00095733336394425,0.0024135673100649
2746,-0.000336828521085925,-0.0019353017499085497,-0.0025892450649485,-0.0027822376167701665,-0.0029307734304054333,-0.0032815698983275003,-0.0037882398566106332,-0.0040719032424963,-0.005654300765525,0.0009721091806095998,0.0024546371266998
2744,-0.000348904084161825,-0.001940273666627975,-0.0026631259999271334,-0.002821239390469433,-0.0029843091947515665,-0.0032961644914748334,-0.003812457433400233,-0.00407340992863165,-0.00567935741030255,0.00098584587443825,0.002466082780163
2742,-0.000357978478356675,-0.0019233026173336501,-0.0026921531488058666,-0.0028388582246206,-0.0030169637954620336,-0.003312756833552167,-0.0038286958444471333,-0.0040599773344284,-0.0056724373149155,0.0009888069763283498,0.0024650480128839
2740,-0.000352115529832875,-0.001920360764025725,-0.002694121832289767,-0.0028685453715121003,-0.0030428581571236,-0.0033634166760512,-0.0038558628560789003,-0.0040742723135683,-0.0056776400891182,0.00095699102689185,0.0024347800891678
